"PixelMplus10-Regular.ttf";20;False;False;0;1;1;1
32;149;794;1;24;10;0
33;145;794;3;24;10;4
34;977;770;7;24;10;2
35;11;770;9;24;10;0
36;999;746;9;24;10;0
37;989;746;9;24;10;0
38;979;746;9;24;10;0
39;137;794;3;24;10;4
40;985;770;7;24;10;2
41;17;794;7;24;10;0
42;939;746;9;24;10;0
43;929;746;9;24;10;0
44;101;794;5;24;10;2
45;909;746;9;24;10;0
46;121;794;3;24;10;2
47;889;746;9;24;10;0
48;879;746;9;24;10;0
49;41;794;7;24;10;0
50;859;746;9;24;10;0
51;849;746;9;24;10;0
52;839;746;9;24;10;0
53;829;746;9;24;10;0
54;819;746;9;24;10;0
55;809;746;9;24;10;0
56;799;746;9;24;10;0
57;789;746;9;24;10;0
58;113;794;3;24;10;4
59;107;794;5;24;10;2
60;759;746;9;24;10;0
61;749;746;9;24;10;0
62;739;746;9;24;10;0
63;729;746;9;24;10;0
64;949;746;9;24;10;0
65;1;770;9;24;10;0
66;21;770;9;24;10;0
67;31;770;9;24;10;0
68;51;770;9;24;10;0
69;61;770;9;24;10;0
70;71;770;9;24;10;0
71;101;770;9;24;10;0
72;121;770;9;24;10;0
73;33;794;7;24;10;2
74;141;770;9;24;10;0
75;151;770;9;24;10;0
76;161;770;9;24;10;0
77;171;770;9;24;10;0
78;181;770;9;24;10;0
79;191;770;9;24;10;0
80;211;770;9;24;10;0
81;221;770;9;24;10;0
82;231;770;9;24;10;0
83;241;770;9;24;10;0
84;477;746;11;24;10;0
85;251;770;9;24;10;0
86;261;770;9;24;10;0
87;441;746;11;24;10;0
88;271;770;9;24;10;0
89;281;770;9;24;10;0
90;291;770;9;24;10;0
91;969;770;7;24;10;2
92;941;770;9;24;10;0
93;993;770;7;24;10;0
94;357;746;11;24;10;0
95;331;770;9;24;10;0
96;77;794;5;24;10;2
97;351;770;9;24;10;0
98;361;770;9;24;10;0
99;371;770;9;24;10;0
100;381;770;9;24;10;0
101;391;770;9;24;10;0
102;401;770;9;24;10;0
103;411;770;9;24;10;0
104;421;770;9;24;10;0
105;1009;770;7;24;10;2
106;961;770;7;24;10;0
107;461;770;9;24;10;0
108;25;794;7;24;10;2
109;333;746;11;24;10;0
110;481;770;9;24;10;0
111;491;770;9;24;10;0
112;501;770;9;24;10;0
113;511;770;9;24;10;0
114;521;770;9;24;10;0
115;531;770;9;24;10;0
116;541;770;9;24;10;0
117;551;770;9;24;10;0
118;561;770;9;24;10;0
119;489;746;11;24;10;0
120;591;770;9;24;10;0
121;611;770;9;24;10;0
122;621;770;9;24;10;0
123;631;770;9;24;10;0
124;117;794;3;24;10;4
125;651;770;9;24;10;0
126;671;770;9;24;10;0
215;681;770;9;24;10;0
8213;67;2;21;24;20;0
8217;57;794;7;24;20;4
8220;891;722;13;24;20;4
8221;877;722;13;24;20;2
8230;1;698;17;24;20;0
8251;1;50;19;24;20;0
8592;21;50;19;24;20;0
8593;625;722;15;24;20;2
8594;61;50;19;24;20;0
8595;673;722;15;24;20;2
8800;689;722;15;24;20;2
9675;121;50;19;24;20;0
9733;141;50;19;24;20;0
9834;807;722;13;24;20;2
9839;793;722;13;24;20;4
12288;151;794;1;24;20;0
12289;95;794;5;24;20;2
12290;711;770;9;24;20;2
12293;737;722;13;24;20;2
12300;721;770;9;24;20;8
12301;731;770;9;24;20;2
12302;609;746;11;24;20;6
12303;597;746;11;24;20;2
12353;657;722;15;24;20;2
12354;381;50;19;24;20;0
12355;641;722;15;24;20;2
12356;421;50;19;24;20;0
12357;849;722;13;24;20;2
12358;609;722;15;24;20;2
12359;863;722;13;24;20;4
12360;501;50;19;24;20;0
12361;577;722;15;24;20;2
12362;541;50;19;24;20;0
12363;561;50;19;24;20;0
12364;581;50;19;24;20;0
12365;601;50;19;24;20;0
12366;201;122;19;24;20;0
12367;741;770;9;24;20;4
12368;811;698;17;24;20;2
12369;681;50;19;24;20;0
12370;701;50;19;24;20;0
12371;529;722;15;24;20;2
12372;741;50;19;24;20;0
12373;761;50;19;24;20;0
12374;781;50;19;24;20;0
12375;513;722;15;24;20;2
12376;37;698;17;24;20;2
12377;841;50;19;24;20;0
12378;861;50;19;24;20;0
12379;881;50;19;24;20;0
12380;901;50;19;24;20;0
12381;127;698;17;24;20;2
12382;941;50;19;24;20;0
12383;961;50;19;24;20;0
12384;981;50;19;24;20;0
12385;1001;50;19;24;20;0
12386;1;74;19;24;20;0
12387;465;722;15;24;20;2
12388;163;698;17;24;20;0
12389;61;74;19;24;20;0
12390;81;74;19;24;20;0
12391;101;74;19;24;20;0
12392;169;746;13;24;20;4
12393;289;698;17;24;20;2
12394;161;74;19;24;20;0
12395;361;698;17;24;20;2
12396;201;74;19;24;20;0
12397;221;74;19;24;20;0
12398;241;74;19;24;20;0
12399;261;74;19;24;20;0
12400;281;74;19;24;20;0
12401;301;74;19;24;20;0
12402;321;74;19;24;20;0
12403;341;74;19;24;20;0
12404;361;74;19;24;20;0
12405;381;74;19;24;20;0
12406;401;74;19;24;20;0
12407;421;74;19;24;20;0
12408;441;74;19;24;20;0
12409;461;74;19;24;20;0
12410;481;74;19;24;20;0
12411;501;74;19;24;20;0
12412;23;2;21;24;20;0
12413;541;74;19;24;20;0
12414;561;74;19;24;20;0
12415;581;74;19;24;20;0
12416;601;74;19;24;20;0
12417;621;74;19;24;20;0
12418;385;722;15;24;20;2
12419;369;722;15;24;20;2
12420;681;74;19;24;20;0
12421;353;722;15;24;20;2
12422;721;74;19;24;20;0
12423;183;746;13;24;20;2
12424;321;722;15;24;20;2
12425;305;722;15;24;20;2
12426;321;746;11;24;20;4
12427;273;722;15;24;20;2
12428;841;74;19;24;20;0
12429;257;722;15;24;20;2
12430;241;722;15;24;20;2
12431;901;74;19;24;20;0
12432;921;74;19;24;20;0
12433;941;74;19;24;20;0
12434;379;698;17;24;20;2
12435;397;698;17;24;20;2
12443;751;770;9;24;20;2
12444;761;770;9;24;20;2
12449;267;746;13;24;20;4
12450;433;698;17;24;20;2
12451;295;746;13;24;20;4
12452;113;722;15;24;20;2
12453;197;746;13;24;20;4
12454;469;698;17;24;20;2
12455;65;722;15;24;20;2
12456;161;98;19;24;20;0
12457;127;746;13;24;20;4
12458;201;98;19;24;20;0
12459;505;698;17;24;20;2
12460;241;98;19;24;20;0
12461;261;98;19;24;20;0
12462;281;98;19;24;20;0
12463;17;722;15;24;20;2
12464;321;98;19;24;20;0
12465;523;698;17;24;20;2
12466;361;98;19;24;20;0
12467;1005;698;15;24;20;2
12468;401;98;19;24;20;0
12469;421;98;19;24;20;0
12470;441;98;19;24;20;0
12471;559;698;17;24;20;2
12472;577;698;17;24;20;2
12473;595;698;17;24;20;0
12474;521;98;19;24;20;0
12475;541;98;19;24;20;0
12476;561;98;19;24;20;0
12477;613;698;17;24;20;2
12478;601;98;19;24;20;0
12479;925;698;15;24;20;2
12480;641;98;19;24;20;0
12481;661;98;19;24;20;0
12482;681;98;19;24;20;0
12483;85;746;13;24;20;4
12484;667;698;17;24;20;2
12485;741;98;19;24;20;0
12486;761;98;19;24;20;0
12487;781;98;19;24;20;0
12488;43;746;13;24;20;4
12489;861;698;15;24;20;4
12490;757;698;17;24;20;2
12491;793;698;17;24;20;2
12492;545;722;15;24;20;2
12493;901;98;19;24;20;0
12494;829;698;15;24;20;2
12495;775;698;17;24;20;2
12496;961;98;19;24;20;0
12497;981;98;19;24;20;0
12498;845;698;15;24;20;2
12499;739;698;17;24;20;2
12500;721;698;17;24;20;2
12501;703;698;17;24;20;2
12502;61;122;19;24;20;0
12503;81;122;19;24;20;0
12504;101;122;19;24;20;0
12505;121;122;19;24;20;0
12506;141;122;19;24;20;0
12507;161;122;19;24;20;0
12508;181;122;19;24;20;0
12509;45;2;21;24;20;0
12510;685;698;17;24;20;2
12511;29;746;13;24;20;4
12512;649;698;17;24;20;2
12513;631;698;17;24;20;2
12514;301;122;19;24;20;0
12515;1003;722;13;24;20;4
12516;341;122;19;24;20;0
12517;957;698;15;24;20;2
12518;381;122;19;24;20;0
12519;525;746;11;24;20;4
12520;989;698;15;24;20;2
12521;541;698;17;24;20;2
12522;645;746;11;24;20;4
12523;481;122;19;24;20;0
12524;33;722;15;24;20;4
12525;487;698;17;24;20;2
12526;751;722;13;24;20;4
12527;451;698;17;24;20;2
12528;581;122;19;24;20;0
12529;601;122;19;24;20;0
12530;145;722;15;24;20;2
12531;415;698;17;24;20;2
12532;661;122;19;24;20;0
12533;209;722;15;24;20;2
12534;225;722;15;24;20;2
12539;1017;770;5;24;20;6
12540;343;698;17;24;20;2
19968;761;122;19;24;20;0
19969;781;122;19;24;20;0
19975;801;122;19;24;20;0
19976;821;122;19;24;20;0
19977;841;122;19;24;20;0
19978;861;122;19;24;20;0
19979;881;122;19;24;20;0
19981;901;122;19;24;20;0
19982;921;122;19;24;20;0
19990;941;122;19;24;20;0
20001;961;122;19;24;20;0
20006;981;122;19;24;20;0
20013;1001;122;19;24;20;0
20024;1;146;19;24;20;0
20027;21;146;19;24;20;0
20037;41;146;19;24;20;0
20055;61;146;19;24;20;0
20057;325;698;17;24;20;2
20081;101;146;19;24;20;0
20083;121;146;19;24;20;0
20102;141;146;19;24;20;0
20104;161;146;19;24;20;0
20105;181;146;19;24;20;0
20107;201;146;19;24;20;0
20108;221;146;19;24;20;0
20114;241;146;19;24;20;0
20117;261;146;19;24;20;0
20123;281;146;19;24;20;0
20129;301;146;19;24;20;0
20132;321;146;19;24;20;0
20139;341;146;19;24;20;0
20154;361;146;19;24;20;0
20161;381;146;19;24;20;0
20170;401;146;19;24;20;0
20171;421;146;19;24;20;0
20181;441;146;19;24;20;0
20182;461;146;19;24;20;0
20184;481;146;19;24;20;0
20195;501;146;19;24;20;0
20196;521;146;19;24;20;0
20197;541;146;19;24;20;0
20206;561;146;19;24;20;0
20208;581;146;19;24;20;0
20210;601;146;19;24;20;0
20214;621;146;19;24;20;0
20219;641;146;19;24;20;0
20225;661;146;19;24;20;0
20241;681;146;19;24;20;0
20250;701;146;19;24;20;0
20253;721;146;19;24;20;0
20280;741;146;19;24;20;0
20284;761;146;19;24;20;0
20301;781;146;19;24;20;0
20302;801;146;19;24;20;0
20303;821;146;19;24;20;0
20307;841;146;19;24;20;0
20309;861;146;19;24;20;0
20313;881;146;19;24;20;0
20316;901;146;19;24;20;0
20351;921;146;19;24;20;0
20363;941;146;19;24;20;0
20379;961;146;19;24;20;0
20381;981;146;19;24;20;0
20385;1001;146;19;24;20;0
20398;1;170;19;24;20;0
20405;21;170;19;24;20;0
20415;41;170;19;24;20;0
20418;61;170;19;24;20;0
20445;81;170;19;24;20;0
20449;101;170;19;24;20;0
20462;121;170;19;24;20;0
20467;141;170;19;24;20;0
20491;161;170;19;24;20;0
20493;181;170;19;24;20;0
20498;201;170;19;24;20;0
20505;221;170;19;24;20;0
20511;241;170;19;24;20;0
20516;261;170;19;24;20;0
20523;281;170;19;24;20;0
20534;301;170;19;24;20;0
20553;321;170;19;24;20;0
20572;341;170;19;24;20;0
20581;361;170;19;24;20;0
20596;381;170;19;24;20;0
20598;401;170;19;24;20;0
20605;421;170;19;24;20;0
20625;441;170;19;24;20;0
20633;461;170;19;24;20;0
20652;481;170;19;24;20;0
20663;501;170;19;24;20;0
20670;521;170;19;24;20;0
20685;541;170;19;24;20;0
20687;561;170;19;24;20;0
20693;581;170;19;24;20;0
20711;601;170;19;24;20;0
20736;621;170;19;24;20;0
20778;641;170;19;24;20;0
20803;661;170;19;24;20;0
20804;681;170;19;24;20;0
20805;701;170;19;24;20;0
20808;721;170;19;24;20;0
20809;741;170;19;24;20;0
20811;761;170;19;24;20;0
20813;781;170;19;24;20;0
20814;801;170;19;24;20;0
20837;821;170;19;24;20;0
20840;841;170;19;24;20;0
20844;861;170;19;24;20;0
20845;881;170;19;24;20;0
20849;901;170;19;24;20;0
20853;921;170;19;24;20;0
20855;941;170;19;24;20;0
20856;961;170;19;24;20;0
20860;981;170;19;24;20;0
20869;1001;170;19;24;20;0
20877;1;194;19;24;20;0
20882;307;698;17;24;20;2
20889;41;194;19;24;20;0
20896;61;194;19;24;20;0
20908;81;194;19;24;20;0
20918;101;194;19;24;20;0
20919;121;194;19;24;20;0
20941;141;194;19;24;20;0
20957;161;194;19;24;20;0
20961;181;194;19;24;20;0
20966;201;194;19;24;20;0
20982;221;194;19;24;20;0
20986;241;194;19;24;20;0
20992;261;194;19;24;20;0
20995;281;194;19;24;20;0
20998;301;194;19;24;20;0
20999;321;194;19;24;20;0
21000;341;194;19;24;20;0
21009;361;194;19;24;20;0
21015;381;194;19;24;20;0
21021;401;194;19;24;20;0
21028;421;194;19;24;20;0
21029;441;194;19;24;20;0
21033;461;194;19;24;20;0
21038;481;194;19;24;20;0
21040;501;194;19;24;20;0
21046;521;194;19;24;20;0
21048;541;194;19;24;20;0
21050;561;194;19;24;20;0
21051;581;194;19;24;20;0
21063;601;194;19;24;20;0
21066;621;194;19;24;20;0
21069;641;194;19;24;20;0
21091;661;194;19;24;20;0
21092;681;194;19;24;20;0
21103;701;194;19;24;20;0
21106;721;194;19;24;20;0
21109;741;194;19;24;20;0
21127;761;194;19;24;20;0
21147;781;194;19;24;20;0
21151;801;194;19;24;20;0
21152;821;194;19;24;20;0
21155;841;194;19;24;20;0
21161;861;194;19;24;20;0
21162;881;194;19;24;20;0
21172;901;194;19;24;20;0
21177;921;194;19;24;20;0
21191;941;194;19;24;20;0
21193;961;194;19;24;20;0
21205;981;194;19;24;20;0
21208;1001;194;19;24;20;0
21209;1;218;19;24;20;0
21213;21;218;19;24;20;0
21215;41;218;19;24;20;0
21218;61;218;19;24;20;0
21253;81;218;19;24;20;0
21270;101;218;19;24;20;0
21271;121;218;19;24;20;0
21305;141;218;19;24;20;0
21306;161;218;19;24;20;0
21307;181;218;19;24;20;0
21313;201;218;19;24;20;0
21315;221;218;19;24;20;0
21320;241;218;19;24;20;0
21322;261;218;19;24;20;0
21330;281;218;19;24;20;0
21332;301;218;19;24;20;0
21335;321;218;19;24;20;0
21336;341;218;19;24;20;0
21344;417;722;15;24;20;2
21360;381;218;19;24;20;0
21361;401;218;19;24;20;0
21363;421;218;19;24;20;0
21364;441;218;19;24;20;0
21375;461;218;19;24;20;0
21380;481;218;19;24;20;0
21402;501;218;19;24;20;0
21407;521;218;19;24;20;0
21416;541;218;19;24;20;0
21427;561;218;19;24;20;0
21435;581;218;19;24;20;0
21442;601;218;19;24;20;0
21451;621;218;19;24;20;0
21452;641;218;19;24;20;0
21453;661;218;19;24;20;0
21454;681;218;19;24;20;0
21462;701;218;19;24;20;0
21463;721;218;19;24;20;0
21475;741;218;19;24;20;0
21476;761;218;19;24;20;0
21477;781;218;19;24;20;0
21483;801;218;19;24;20;0
21484;821;218;19;24;20;0
21487;841;218;19;24;20;0
21488;861;218;19;24;20;0
21490;881;218;19;24;20;0
21491;901;218;19;24;20;0
21495;921;218;19;24;20;0
21496;941;218;19;24;20;0
21508;961;218;19;24;20;0
21512;981;218;19;24;20;0
21513;1001;218;19;24;20;0
21516;1;242;19;24;20;0
21517;21;242;19;24;20;0
21520;41;242;19;24;20;0
21521;61;242;19;24;20;0
21531;81;242;19;24;20;0
21542;101;242;19;24;20;0
21547;121;242;19;24;20;0
21560;141;242;19;24;20;0
21561;161;242;19;24;20;0
21576;181;242;19;24;20;0
21578;201;242;19;24;20;0
21608;221;242;19;24;20;0
21610;241;242;19;24;20;0
21619;261;242;19;24;20;0
21621;281;242;19;24;20;0
21628;301;242;19;24;20;0
21629;321;242;19;24;20;0
21638;341;242;19;24;20;0
21644;361;242;19;24;20;0
21682;381;242;19;24;20;0
21697;401;242;19;24;20;0
21729;271;698;17;24;20;2
21742;441;242;19;24;20;0
21764;461;242;19;24;20;0
21807;481;242;19;24;20;0
21809;501;242;19;24;20;0
21830;521;242;19;24;20;0
21839;541;242;19;24;20;0
21892;561;242;19;24;20;0
21914;581;242;19;24;20;0
21916;601;242;19;24;20;0
21927;621;242;19;24;20;0
21942;641;242;19;24;20;0
21978;661;242;19;24;20;0
22120;681;242;19;24;20;0
22132;701;242;19;24;20;0
22234;721;242;19;24;20;0
22235;741;242;19;24;20;0
22238;761;242;19;24;20;0
22243;781;242;19;24;20;0
22256;801;242;19;24;20;0
22258;821;242;19;24;20;0
22259;841;242;19;24;20;0
22266;861;242;19;24;20;0
22269;881;242;19;24;20;0
22290;901;242;19;24;20;0
22303;921;242;19;24;20;0
22311;941;242;19;24;20;0
22312;961;242;19;24;20;0
22320;981;242;19;24;20;0
22343;1001;242;19;24;20;0
22346;1;266;19;24;20;0
22402;21;266;19;24;20;0
22411;41;266;19;24;20;0
22434;61;266;19;24;20;0
22467;81;266;19;24;20;0
22475;101;266;19;24;20;0
22478;121;266;19;24;20;0
22495;141;266;19;24;20;0
22519;161;266;19;24;20;0
22522;181;266;19;24;20;0
22530;201;266;19;24;20;0
22570;221;266;19;24;20;0
22577;241;266;19;24;20;0
22580;261;266;19;24;20;0
22581;281;266;19;24;20;0
22602;301;266;19;24;20;0
22659;321;266;19;24;20;0
22675;341;266;19;24;20;0
22679;361;266;19;24;20;0
22721;381;266;19;24;20;0
22727;401;266;19;24;20;0
22730;421;266;19;24;20;0
22732;441;266;19;24;20;0
22763;461;266;19;24;20;0
22766;481;266;19;24;20;0
22768;501;266;19;24;20;0
22769;521;266;19;24;20;0
22770;541;266;19;24;20;0
22793;561;266;19;24;20;0
22799;581;266;19;24;20;0
22805;253;698;17;24;20;2
22806;621;266;19;24;20;0
22810;641;266;19;24;20;0
22812;661;266;19;24;20;0
22818;681;266;19;24;20;0
22823;701;266;19;24;20;0
22825;721;266;19;24;20;0
22826;741;266;19;24;20;0
22827;761;266;19;24;20;0
22833;781;266;19;24;20;0
22855;801;266;19;24;20;0
22856;821;266;19;24;20;0
22857;841;266;19;24;20;0
22863;861;266;19;24;20;0
22865;881;266;19;24;20;0
22885;901;266;19;24;20;0
22888;921;266;19;24;20;0
22890;941;266;19;24;20;0
22899;961;266;19;24;20;0
22909;981;266;19;24;20;0
22914;1001;266;19;24;20;0
22934;1;290;19;24;20;0
22937;21;290;19;24;20;0
